0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,src,x,y,author,date,target_title,n_target_title
0.0,0.0,0.0,0.0,0.8893073201179504,0.0,0.05686400830745698,0.0,0.05250639095902443,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Dasher’s Zero Trust Architecture Approach | by IT Solution Architects | Medium,Dasher’s Zero Trust Architecture Approach | by IT Solution Architects | Medium,medium.com,-8.305213,8.605383999999999,IT Solution Architects,2019-01-25T20:12:27.245Z,Main Cloud Security Threats. Cloud computing continues to transform… | by IDM | Medium/Zero Trust Architecture -“An alternative security model” | by Pyramid Solutions | Medium,2.0
0.07588205486536026,0.0,0.0,0.22023510932922366,0.0,0.0,0.0,0.6439839005470276,0.0,0.05946294963359833,0.0,0.0,7,label; active; select; training; population; class; solution; ml; create; random,Topic: 7,Navigating the Unsupervised Learning Landscape | by Eugenio Culurciello | Intuition Machine | Medium,Navigating the Unsupervised Learning Landscape | by Eugenio Culurciello | Intuition Machine | Medium,medium.com,-0.87187225,-3.7402248,,,,
0.0,0.0,0.0,0.0,0.9982609152793884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,"Top Cybersecurity Trends in Financial Tech Review | by Christopher | Aug, 2020 | Medium","Top Cybersecurity Trends in Financial Tech Review | by Christopher | Aug, 2020 | Medium",medium.com,-9.844782,8.901873,,,,
0.0,0.033013340085744865,0.0,0.0,0.8968299627304077,0.0,0.0,0.0,0.0,0.06856540590524672,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Zero Trust — Where should you begin? | by Sitaraman Lakshminarayanan | Medium,Zero Trust — Where should you begin? | by Sitaraman Lakshminarayanan | Medium,medium.com,-8.91199,7.602241,,,,
0.14620718359947205,0.013787028379738329,0.0,0.0,0.0,0.13058659434318542,0.0,0.0,0.0,0.0,0.0,0.7050870060920715,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,Machine Learning — Hidden Markov Model (HMM) | by Jonathan Hui | Medium,Machine Learning — Hidden Markov Model (HMM) | by Jonathan Hui | Medium,medium.com,-0.14626773,7.893341499999999,Jonathan Hui,2020-07-03T21:18:56.264Z,Overview Of The Hidden Markov Model (HMM)— What it can do for you in Machine Learning | by Victor Irechukwu | Medium,1.0
0.023144183680415157,0.016882948577404022,0.0,0.6829497218132019,0.0,0.0,0.0,0.0,0.0750141590833664,0.201519176363945,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Longformer — The Long-Document Transformer 📝 | by Viktor Karlsson | dair.ai | Medium,Longformer — The Long-Document Transformer 📝 | by Viktor Karlsson | dair.ai | Medium,medium.com,3.7389016,-6.4858065,,,,
0.0,0.0,0.0,0.14265774190425873,0.4573822617530823,0.0,0.0,0.0,0.0,0.0,0.0,0.3635814487934113,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Azure – Wortell – Medium,Azure – Wortell – Medium,medium.com,-3.9484928,7.4007583,,,,
0.0,0.0,0.0,0.5305773019790649,0.0,0.0,0.0,0.0,0.0,0.4676806330680847,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Using NLP (BERT) to improve OCR accuracy | by Ravi Ilango | States Title | Medium,Using NLP (BERT) to improve OCR accuracy | by Ravi Ilango | States Title | Medium,medium.com,3.3246377000000003,-5.2698727,Ravi Ilango,2019-12-18T18:10:38.728Z,"cyBERT. Neural network, that’s the tech; To… | by Bartley Richardson | RAPIDS AI | Medium",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.12055743485689165,0.0,0.7424343228340149,0.0,0.13490116596221924,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Detecting the Pope Using Machine Learning and TLC Data | by Geoff P | Medium,Detecting the Pope Using Machine Learning and TLC Data | by Geoff P | Medium,medium.com,5.0913687,8.934865,,,,
0.0,0.0,0.9996201395988464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,How to Build a Recommender System(RS) | by Gaurav Sharma | Data Driven Investor | Medium,How to Build a Recommender System(RS) | by Gaurav Sharma | Data Driven Investor | Medium,medium.com,9.006305000000001,-15.286420000000001,Gaurav Sharma,2018-12-06T10:06:11.710Z,"Introduction to recommendation systems and How to design Recommendation system,that resembling the Amazon | by Madasamy M | Medium/Machine Learning for Recommender systems — Part 1 (algorithms, evaluation and cold start) | by Pavel Kordík | Recombee blog | Medium/Recommendation Engine Explained. Github source code examples can be… | by Mohamed Fawzy | tajawal | Medium/Recommendation Systems : User-based Collaborative Filtering using N Nearest Neighbors | by Ashay Pathak | SFU Professional Master’s Program in Computer Science | Medium/Role of Distance Metrics in Machine Learning | by Writuparna Banerjee | Analytics Vidhya | Medium/Various Implementations of Collaborative Filtering | by Prince Grover | Towards Data Science",6.0
0.0,0.0,0.0,0.0,0.90866357088089,0.0,0.0,0.0,0.0,0.0,0.0,0.08867914974689484,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Is my data safe in Cloud?. GCP Comics #1: Google Cloud & Privacy… | by Priyanka Vergadia | Google Cloud - Community | Medium,Is my data safe in Cloud?. GCP Comics #1: Google Cloud & Privacy… | by Priyanka Vergadia | Google Cloud - Community | Medium,medium.com,-8.607475,9.2083235,Priyanka Vergadia,2020-09-09T07:39:16.118Z,What is Zero Trust and how can it transform your enterprise security? | by Fyde | Medium/What is zero-trust security?. Everything you need to know about… | by Keyless Technologies | KeylessTech | Medium/Zero Trust — Where should you begin? | by Sitaraman Lakshminarayanan | Medium,3.0
0.0,0.08655186742544174,0.0,0.19164489209651947,0.0,0.0,0.0,0.0,0.0,0.2546582818031311,0.0,0.4666357040405274,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,Explore Markov Chains With Examples — Markov Chains With Python | by Sayantini Deb | Edureka | Medium,Explore Markov Chains With Examples — Markov Chains With Python | by Sayantini Deb | Edureka | Medium,medium.com,-0.5446729,6.8232436000000005,Sayantini Deb,2020-05-12T10:52:14.512Z,"Hidden Markov Model. Hidden Markov Model (HMM) is a… | by Eugine Kang | Medium/Hidden Markov Models — Part 1: the Likelihood Problem | by Maria Burlando | Medium/Introduction to Hidden Markov Models | by Tomer Amit | Towards Data Science/Machine Learning — Hidden Markov Model (HMM) | by Jonathan Hui | Medium/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science/Word2Vec (Skip-Gram model) Explained | by n0obcoder | Data Driven Investor | Medium",8.0
0.0,0.0,0.0,0.0,0.12331638485193253,0.1293654441833496,0.2820901870727539,0.0,0.0,0.46474835276603704,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,We’re Optimizing Ourselves to Death | by Zander Nethercutt | Medium,We’re Optimizing Ourselves to Death | by Zander Nethercutt | Medium,medium.com,-1.6903095000000001,2.692139,,,,
0.0,0.0,0.013048440217971802,0.0,0.371722012758255,0.06691621989011765,0.14670629799365995,0.0,0.16616587340831754,0.1309957057237625,0.10416826605796814,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,How To Use UX Design To Build Trust & Brand Identity | by Inkbot Design | Medium,How To Use UX Design To Build Trust & Brand Identity | by Inkbot Design | Medium,medium.com,-4.38136,5.7435417,,,,
0.0,0.0,0.0,0.650858461856842,0.0,0.0,0.0,0.0,0.0,0.3475017249584198,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Understanding BERT — The basics. Full credit to Chris Mccormick’s blog… | by Dharti Dhami | Medium,Understanding BERT — The basics. Full credit to Chris Mccormick’s blog… | by Dharti Dhami | Medium,medium.com,3.5850644,-5.9925847,Dharti Dhami,2020-07-12T23:14:09.566Z,"Understanding NLP- BERT & Transformer | by Nehatayade | Aug, 2020 | Medium",1.0
0.0,0.0,0.9979662895202636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,Collaborative Filtering — A Type of Recommendation System | by Bindhu Balu | Towards AI — Multidisciplinary Science Journal | Medium,Collaborative Filtering — A Type of Recommendation System | by Bindhu Balu | Towards AI — Multidisciplinary Science Journal | Medium,medium.com,8.728819,-15.351466,Bindhu Balu,2019-10-31T18:08:14.493Z,"How I Prepared For The AWS Certified Machine Learning Exam (July 2020) | by ___ | Towards AI — Multidisciplinary Science Journal | Medium/How To Use Active Learning To Iteratively Improve Your Machine Learning Models | by ___ | Towards AI — Multidisciplinary Science Journal | Medium/How to Build a Recommender System(RS) | by Gaurav Sharma | Data Driven Investor | Medium/How to Improve Data Labeling Efficiency with Auto-Labeling, Uncertainty Estimates, and Active Learning | by Hyun Kim | Towards AI — Multidisciplinary Science Journal | Sep, 2020 | Medium/Real-time Anomaly Detection in VPC Flow Logs, Part 1: Introduction | by Igor Kantor | Medium/Recommendation Systems : User-based Collaborative Filtering using N Nearest Neighbors | by Ashay Pathak | SFU Professional Master’s Program in Computer Science | Medium/Recommendation Systems. Diving into recommendation systems | by Bindhu Balu | Towards AI — Multidisciplinary Science Journal | Medium/Recommender Systems — User-Based and Item-Based Collaborative Filtering | by Carlos Pinela | Medium/Topic Modeling Open Source Tool. A tool built with python and streamlit… | by Bamigbade Opeyemi | Towards AI — Multidisciplinary Science Journal | Medium",9.0
0.0,0.0,0.0,0.0,0.44375595450401306,0.0,0.0,0.0,0.0,0.555646538734436,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,How Artificial Intelligence (AI) is Adding New Horizons to Cybersecurity Solutions? | by Sanjay Ratnottar | Towards Data Science,How Artificial Intelligence (AI) is Adding New Horizons to Cybersecurity Solutions? | by Sanjay Ratnottar | Towards Data Science,medium.com,-4.3983245,3.3910419999999997,Sanjay Ratnottar,2019-02-14T13:25:59.618Z,"How Machine Learning is used in Cyber Attacks | by Informer | Sep, 2020 | Medium/Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science/LDA Topic Modeling: An Explanation | by Tyler Doll | Towards Data Science/Machine Learning in Cyber Security | by Ebubekir Büber | Deep Learning Turkey | Medium/Machine Learning in cyber security Secure Us | by RATNAKAR KUMAR | Medium/Real-time anomaly detection with exponentially-distributed data | by Steven Raybon | Towards Data Science/Role of AI in Cyber Security. As with other fields of use, artificial… | by Inc.Outlook | Medium/Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Types of Distance Metrics in Machine Learning. | by Priscila Tamang Ghising | Medium/Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science/Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science",12.0
0.0,0.0,0.0,0.0,0.33346232771873474,0.0,0.0,0.0,0.0,0.6584000587463379,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,Artificial Intelligence and its impact on Cyber Security | by Chiragh Dewan | Medium,Artificial Intelligence and its impact on Cyber Security | by Chiragh Dewan | Medium,medium.com,-3.9174092000000003,2.5785706000000004,Chiragh Dewan,2017-05-11T02:23:46.740Z,"How Artificial Intelligence (AI) is Adding New Horizons to Cybersecurity Solutions? | by Sanjay Ratnottar | Towards Data Science/How Artificial Intelligence is Changing Cyber Security | by Charu Mitra Dubey | The Startup | Medium/How Machine Learning is used in Cyber Attacks | by Informer | Sep, 2020 | Medium/Machine Learning in cyber security Secure Us | by RATNAKAR KUMAR | Medium/Role of AI in Cyber Security. As with other fields of use, artificial… | by Inc.Outlook | Medium",5.0
0.0,0.9984890222549438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,topic; word; document; distribution; lda; text; probability; article; term; modeling,Topic: 1,Latent Dirichlet Allocation for Beginners: A high level intuition | by Pratik Barhate | Medium,Latent Dirichlet Allocation for Beginners: A high level intuition | by Pratik Barhate | Medium,medium.com,-5.2455764,-11.352416999999999,Pratik Barhate,2019-02-05T07:19:49.599Z,"Latent Dirichlet Allocation(LDA): A guide to probabilistic modelling approach for topic discovery | by Awan-Ur-Rahman | Towards Data Science/Latent Dirichlet Allocation. What the heck is LDA and how is it used… | by J.P. Rinfret | The Startup | Medium/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/Topic Modeling (NLP) LSA, pLSA, LDA with python | Medium/Topic Modeling Open Source Tool. A tool built with python and streamlit… | by Bamigbade Opeyemi | Towards AI — Multidisciplinary Science Journal | Medium/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Topic Modeling of New York Times Articles | by Susan Li | SwiftWorld | Medium/Topic Modeling with LSA, PLSA, LDA & lda2Vec | by Joyce Xu | NanoNets | Medium/Topic Modeling. Optimizing for Human Interpretability | by Alyssa Wisdom | Square Corner Blog | Medium/Your Guide to Latent Dirichlet Allocation | by Lettier | Medium",11.0
0.0,0.0,0.0,0.0,0.9188883900642396,0.0,0.0,0.0,0.07349640130996704,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,"GCP Comics: How can Google Cloud help with security of your apps? | by Priyanka Vergadia | Google Cloud - Community | Jul, 2020 | Medium | Google Cloud - Community","GCP Comics: How can Google Cloud help with security of your apps? | by Priyanka Vergadia | Google Cloud - Community | Jul, 2020 | Medium | Google Cloud - Community",medium.com,-8.420235,8.880637,Priyanka Vergadia,2020-09-09T07:39:32.707Z,Is my data safe in Cloud?. GCP Comics #1: Google Cloud & Privacy… | by Priyanka Vergadia | Google Cloud - Community | Medium,1.0
